-4.398643225431442261e-02 -8.626955561339855194e-03 -4.600898133857485306e-02 -6.176734869185600794e-03
-3.424911573529243469e-02 1.259001670405268669e-03 -4.305995189567123071e-02 -4.662715152917264357e-03
-2.589729800820350647e-02 2.614532597362995148e-03 -3.816868283077578389e-02 -2.928761531889188720e-03
-3.815585747361183167e-02 1.013150252401828766e-02 -3.744705518769101543e-02 6.916512327621418587e-04
-2.550773695111274719e-02 7.219098508358001709e-03 -3.333282762678013711e-02 2.959307460094216628e-03
-3.021617233753204346e-02 1.465106382966041565e-02 -3.122706567034064240e-02 6.935304619202910074e-03
-1.770098693668842316e-02 1.584664219990372658e-03 -2.604446429113462663e-02 6.587256007601857179e-03
-2.974480763077735901e-02 1.672192849218845367e-02 -2.516373870851732267e-02 1.043845980896167432e-02
-2.439434267580509186e-02 1.222985424101352692e-02 -2.309960571048516945e-02 1.234140039783293043e-02
-1.214921660721302032e-02 2.906353678554296494e-03 -1.811459153751486875e-02 1.120801064477637381e-02
-3.637742996215820312e-02 1.342283282428979874e-02 -2.088936615858479062e-02 1.304782533984749290e-02
-3.687527403235435486e-02 -2.717250259593129158e-03 -2.361404125133238080e-02 9.953422214410223914e-03
-3.220146894454956055e-02 1.650611683726310730e-02 -2.480756685862459815e-02 1.257889876423128397e-02
-2.623734995722770691e-02 8.759452961385250092e-03 -2.430726713568283348e-02 1.252199505406643293e-02
-2.528835088014602661e-02 -5.110933445394039154e-03 -2.375740176479633134e-02 8.467892337394818114e-03
-4.697977378964424133e-02 3.440915606915950775e-03 -2.949456070393572174e-02 7.326208202890148111e-03
-3.353051841259002686e-02 3.431203775107860565e-03 -3.069432660073555252e-02 6.297989614312046909e-03
-2.888935059309005737e-02 -3.252759575843811035e-03 -3.045761442483991763e-02 3.518112875149494428e-03
-4.097682237625122070e-02 4.563903436064720154e-03 -3.366740658148501680e-02 3.336844576638634246e-03
-3.481825813651084900e-02 1.367068942636251450e-02 -3.467186066323844906e-02 5.744089509708727448e-03
-5.037617683410644531e-02 4.823114722967147827e-03 -3.984984451406999029e-02 5.316283056676760280e-03
-3.429175168275833130e-02 7.480835076421499252e-03 -3.967604664231489525e-02 5.693896248945866899e-03
-3.757963329553604126e-02 9.267425164580345154e-03 -4.034871721221047758e-02 6.514732589663041126e-03
-3.209263458847999573e-02 1.638204790651798248e-02 -3.928043661935281400e-02 9.198258755523845698e-03
-4.644498601555824280e-02 -1.016149017959833145e-02 -4.228801139854876379e-02 4.027799621744107897e-03
-4.071323201060295105e-02 8.937402628362178802e-03 -4.312581689396285944e-02 4.978730689358518841e-03
-3.419021144509315491e-02 2.771548926830291748e-03 -4.188184957614488751e-02 4.081794896030337301e-03
-2.835857868194580078e-02 1.171177811920642853e-02 -3.907121531344078663e-02 5.844090756130805239e-03
-4.133393988013267517e-02 1.119644753634929657e-02 -4.022130805396076370e-02 7.213426200832636324e-03
-3.472590819001197815e-02 1.114442106336355209e-02 -3.926850115406459174e-02 8.361506614497337883e-03
-3.032730892300605774e-02 3.612070344388484955e-03 -3.715382506875369861e-02 7.215041046374115648e-03
-2.910507656633853912e-02 5.660015624016523361e-03 -3.496511509400918732e-02 6.802380366544538010e-03
-2.684614993631839752e-02 1.825827546417713165e-02 -3.245351573710662102e-02 9.973891368770630705e-03
-3.924901783466339111e-02 4.114669747650623322e-03 -3.380163147348266145e-02 8.689964297533886092e-03
-3.273904323577880859e-02 1.559918653219938278e-02 -3.314411341304470543e-02 1.078544709246640268e-02
-2.203335613012313843e-02 1.389058679342269897e-02 -2.960954830735305909e-02 1.205412239083193497e-02
-3.154331818222999573e-02 1.812620088458061218e-02 -2.931550486793080626e-02 1.426651693394711054e-02
-8.311641402542591095e-03 2.229161001741886139e-02 -2.263371819714401698e-02 1.724231609508170698e-02
-9.042163379490375519e-03 2.385528199374675751e-02 -1.727487576060957042e-02 2.011119874178891181e-02
6.061140447854995728e-03 2.720855548977851868e-02 -8.675388562978296816e-03 2.336048373499492736e-02
-2.388337743468582630e-04 3.416926786303520203e-02 -3.389303635412794190e-03 2.791205821501181392e-02
8.706470252946019173e-04 3.239110857248306274e-02 1.086270191857566150e-03 3.108584359280015808e-02
6.796886678785085678e-03 4.963511973619461060e-02 6.177072071676439555e-03 3.837682661193097394e-02
-2.184021286666393280e-04 5.654172971844673157e-02 8.129116064722224574e-03 4.622031102914337525e-02
1.920512132346630096e-02 5.081224814057350159e-02 1.479254824496934601e-02 5.092383581046090041e-02
2.646067738533020020e-02 3.788050636649131775e-02 2.202191197081483642e-02 5.089201005954944318e-02
1.452480349689722061e-02 4.946857318282127380e-02 2.430713465352929772e-02 5.369449665006944400e-02
1.838698051869869232e-02 3.700087964534759521e-02 2.679011687778846268e-02 5.217793597008553441e-02
1.938232406973838806e-02 2.819493412971496582e-02 2.864250310343445516e-02 4.803718144729980655e-02
-1.063946285285055637e-03 3.099014423787593842e-02 2.396923554070280390e-02 4.497292258228987455e-02
-6.505643948912620544e-03 2.338491193950176239e-02 1.800731288704307889e-02 3.997905206886354090e-02
-1.879379898309707642e-02 3.891114518046379089e-02 9.132648903925833644e-03 3.989038544732891739e-02
-3.433669358491897583e-02 1.971403509378433228e-02 -3.005159824081934071e-03 3.430172495981803626e-02
-3.642935305833816528e-02 1.817034184932708740e-02 -1.399702949013943015e-02 2.903849590054014343e-02
-3.892356902360916138e-02 1.234070118516683578e-02 -2.396906415480423019e-02 2.293315193713572897e-02
-3.920099511742591858e-02 1.393858902156352997e-02 -3.231390879671719452e-02 1.827182534791526106e-02
-3.683163225650787354e-02 1.836782135069370270e-02 -3.841766816933296635e-02 1.570142942815862946e-02
-2.705779299139976501e-02 1.577278785407543182e-02 -4.045745999953852257e-02 1.298918183117525431e-02
-3.296662867069244385e-02 8.642299799248576164e-04 -4.338885073939105497e-02 6.745185533566098318e-03
-3.692948445677757263e-02 8.878387510776519775e-03 -4.650964950732763836e-02 3.968332886651412643e-03
-2.977993711829185486e-02 9.517378173768520355e-03 -4.665881212139780937e-02 2.117610900750907695e-03
-3.179235011339187622e-02 5.818334873765707016e-03 -4.684718754268409752e-02 -1.426876649100126395e-04
-3.321662917733192444e-02 8.971275528892874718e-04 -4.692292959335286895e-02 -3.080771239367831923e-03
-1.672598719596862793e-02 1.052045542746782303e-02 -4.191301691593958545e-02 -2.509830611895697526e-03
-2.269021794199943542e-02 1.002221647650003433e-02 -3.892406829747872138e-02 -1.796939641284389958e-03
-2.404220402240753174e-02 9.839885868132114410e-03 -3.643267744734429714e-02 -9.023114226607512750e-04
-2.956459671258926392e-02 -2.439713338389992714e-03 -3.558885652390567783e-02 -3.268492161678878630e-03
-4.260265454649925232e-02 -5.540873389691114426e-03 -3.829154253571182692e-02 -5.847582911006153801e-03
-3.125409409403800964e-02 1.714376360177993774e-02 -3.719565336871463734e-02 -1.387246925016500862e-03
-4.888342693448066711e-03 2.776253269985318184e-03 -2.868960520548700932e-02 -1.353560816958689029e-03
-4.160912707448005676e-02 7.851233822293579578e-04 -3.162356144638411859e-02 -1.662488597631862561e-03
-2.903401479125022888e-02 5.003848578780889511e-03 -3.052627648576872188e-02 -5.454587280178806478e-04
-1.897442899644374847e-02 5.348721984773874283e-03 -2.671956456551561124e-02 6.717966878930020039e-04
-3.557991236448287964e-02 2.762248739600181580e-02 -2.811827714444123036e-02 8.075886624802615030e-03
-2.300637960433959961e-02 8.766758255660533905e-03 -2.579818035010598976e-02 9.154905457622604381e-03
-2.871199883520603180e-02 1.298425626009702682e-02 -2.545306733915429082e-02 1.125682336012872632e-02
-2.436557412147521973e-02 2.001663902774453163e-03 -2.399599172664417662e-02 9.942073758729533250e-03
-1.970668882131576538e-02 6.461476441472768784e-03 -2.152508278804384639e-02 1.003264536271447106e-02
-2.407035417854785919e-02 1.198948826640844345e-02 -2.074544759184121512e-02 1.161279081063336382e-02
-3.042244166135787964e-02 1.250520534813404083e-02 -2.197867350612331405e-02 1.303823400974622564e-02
-3.603525087237358093e-02 1.107688341289758682e-02 -2.471131879177532881e-02 1.376637080577541514e-02
-3.700085729360580444e-02 1.565869897603988647e-02 -2.739264808744528920e-02 1.556902871784313080e-02
-4.223402217030525208e-02 -1.249992288649082184e-02 -3.119168355741078202e-02 9.107633366746727133e-03
-3.827368840575218201e-02 -1.553271804004907608e-02 -3.332790007459103532e-02 2.689929667556821644e-03
-4.483745247125625610e-02 -2.597783878445625305e-02 -3.696173819652915499e-02 -5.689809956578562554e-03
-4.837873578071594238e-02 -2.965345047414302826e-02 -4.098679681146111947e-02 -1.375544156020235519e-02
-5.483823269605636597e-02 -3.296408057212829590e-02 -4.611656654255371496e-02 -2.135947555263663020e-02
-9.338348358869552612e-02 -6.388568878173828125e-02 -6.111030374350438082e-02 -3.621116616834143404e-02
-1.088314503431320190e-01 -7.479555904865264893e-02 -7.790166139474899443e-02 -5.149351456369140323e-02
-1.114453971385955811e-01 -9.074135124683380127e-02 -9.245386306135638943e-02 -6.839030220327263487e-02
-1.196655258536338806e-01 -9.206403791904449463e-02 -1.065086432199064820e-01 -8.240050547079620646e-02
-1.275182068347930908e-01 -1.101251468062400818e-01 -1.198953583964602471e-01 -9.849376281770767794e-02
-1.137916147708892822e-01 -1.194262281060218811e-01 -1.265487488683310069e-01 -1.137663955137046823e-01
-1.312549263238906860e-01 -1.046123355627059937e-01 -1.361360047360512804e-01 -1.214597843668996646e-01
-1.348531842231750488e-01 -1.088737174868583679e-01 -1.442847308177133414e-01 -1.279794634766999728e-01
-1.228154078125953674e-01 -1.182968243956565857e-01 -1.467873316288399732e-01 -1.349271322224346037e-01
-1.196532547473907471e-01 -1.045447289943695068e-01 -1.469780559304384449e-01 -1.357452917258597513e-01
-1.376494765281677246e-01 -1.169906035065650940e-01 -1.511737999055050852e-01 -1.387215950601035086e-01
-1.290734410285949707e-01 -1.092368215322494507e-01 -1.513750315924818624e-01 -1.379351561973584661e-01
-1.109868064522743225e-01 -1.153514981269836426e-01 -1.455691308673308648e-01 -1.379052169960665597e-01
-1.113850548863410950e-01 -1.097247377038002014e-01 -1.399393927179052310e-01 -1.353203896582457766e-01
-1.361004114151000977e-01 -1.290535181760787964e-01 -1.413979163048073862e-01 -1.376481103613545753e-01
-1.331065595149993896e-01 -1.267051845788955688e-01 -1.412107447775084457e-01 -1.381636452042385999e-01
-1.112631931900978088e-01 -1.540415585041046143e-01 -1.344107463364284660e-01 -1.455106407661279355e-01
-1.313707530498504639e-01 -1.539888679981231689e-01 -1.338377037869286357e-01 -1.510248661630672617e-01
-1.048787832260131836e-01 -1.416372507810592651e-01 -1.256107850425323691e-01 -1.515445430316132158e-01
-1.126187145709991455e-01 -1.349031478166580200e-01 -1.205688661078314211e-01 -1.494361172637048429e-01
-1.278042942285537720e-01 -1.368285864591598511e-01 -1.204357972446197383e-01 -1.475999971095815488e-01
-1.125466153025627136e-01 -1.253108084201812744e-01 -1.160211689461022738e-01 -1.423236167651920347e-01
-1.229462325572967529e-01 -1.257663965225219727e-01 -1.152120744035740330e-01 -1.375814901854178762e-01
-1.178373619914054871e-01 -1.211065500974655151e-01 -1.131821200366480012e-01 -1.319769594144803160e-01
-1.049702316522598267e-01 -1.243580877780914307e-01 -1.079844032107599855e-01 -1.279655604253715773e-01
-1.214654967188835144e-01 -1.222267448902130127e-01 -1.083721973800160221e-01 -1.239010673242941368e-01
-1.295734196901321411e-01 -1.407773196697235107e-01 -1.111928798796479323e-01 -1.256635410954028420e-01
-1.420397013425827026e-01 -1.402313262224197388e-01 -1.172864140574896297e-01 -1.270739729305531696e-01
-1.375929564237594604e-01 -1.101801395416259766e-01 -1.213778695821151055e-01 -1.199390486697744784e-01
-1.135802790522575378e-01 -1.353662312030792236e-01 -1.182387691422174120e-01 -1.210609253721623285e-01
-1.069588810205459595e-01 -1.219609826803207397e-01 -1.138234212506213927e-01 -1.184430006263563900e-01
-1.167035549879074097e-01 -1.281444728374481201e-01 -1.129452619552668430e-01 -1.181515591706967239e-01
-1.092661023139953613e-01 -1.147479265928268433e-01 -1.102881027514132084e-01 -1.143793860394833745e-01
-1.243280172348022461e-01 -1.194269582629203796e-01 -1.124308753300677227e-01 -1.127361973959197100e-01
-1.185854226350784302e-01 -1.266836673021316528e-01 -1.128220088449867625e-01 -1.136504023415885190e-01
-1.213574856519699097e-01 -1.203802302479743958e-01 -1.140860106216114445e-01 -1.129400572157778920e-01
-1.161414384841918945e-01 -1.191291287541389465e-01 -1.138372168470836027e-01 -1.122554379026597382e-01
-1.002981960773468018e-01 -1.169595718383789062e-01 -1.093159269292279107e-01 -1.113332647874376302e-01
-9.612482041120529175e-02 -1.286550462245941162e-01 -1.044513531359640424e-01 -1.140855669947009182e-01
-1.053406521677970886e-01 -1.436941474676132202e-01 -1.030848204605549767e-01 -1.208673529021033338e-01
-9.363000094890594482e-02 -1.294308602809906006e-01 -9.885605457755586301e-02 -1.228011767014264427e-01
-9.124752879142761230e-02 -9.953596442937850952e-02 -9.482745724929840525e-02 -1.161831254802243030e-01
-9.107238799333572388e-02 -1.098287403583526611e-01 -9.161950665854612375e-02 -1.135647969013344055e-01
-9.093285351991653442e-02 -7.191901654005050659e-02 -8.914375701382473705e-02 -1.008938958330380248e-01
-8.233109861612319946e-02 -6.588856130838394165e-02 -8.493707543209097488e-02 -8.868486792216077885e-02
-7.807449251413345337e-02 -4.246340319514274597e-02 -8.049659797299128783e-02 -7.212762489172813707e-02
-8.411171287298202515e-02 -4.703940078616142273e-02 -7.876682069123394636e-02 -5.986012079368770167e-02
-7.356893271207809448e-02 -4.895595833659172058e-02 -7.471173939573529099e-02 -5.063001891275717425e-02
-1.033648997545242310e-01 -3.602527454495429993e-02 -7.997890759894679680e-02 -3.991687842197313985e-02
-9.519310295581817627e-02 -1.842874661087989807e-02 -8.250257037555387696e-02 -2.671816202641261878e-02
-9.933234006166458130e-02 -2.362235262989997864e-02 -8.607248155885324770e-02 -1.788139386071664269e-02
-9.173446893692016602e-02 -8.822055533528327942e-03 -8.718675827935663813e-02 -7.230078029310025786e-03
-1.262340098619461060e-01 -2.079903148114681244e-02 -9.794508021442739631e-02 -2.587539849571690587e-03
-1.162151470780372620e-01 -3.632831946015357971e-02 -1.043426531602262425e-01 -4.064996247999618645e-03
-1.144731566309928894e-01 -4.890846461057662964e-02 -1.092385787316552254e-01 -9.863405582205447483e-03
-1.193524748086929321e-01 -5.649840459227561951e-02 -1.146335477316690749e-01 -1.782202446819567201e-02
-9.931914508342742920e-02 -5.917822197079658508e-02 -1.134127184278061473e-01 -2.609151865568096196e-02
-1.112755835056304932e-01 -6.919603049755096436e-02 -1.154980481792939745e-01 -3.651649290975752388e-02
-1.076265498995780945e-01 -5.023357272148132324e-02 -1.160161562888114700e-01 -4.049021819644049031e-02
-1.104196161031723022e-01 -3.686840459704399109e-02 -1.169933989363016735e-01 -4.041253760655853094e-02
-1.018402054905891418e-01 -6.896269321441650391e-02 -1.151745597231244589e-01 -4.953889462138992561e-02
-1.028232574462890625e-01 -4.982746019959449768e-02 -1.136703631612992621e-01 -5.204268941757626138e-02
-1.185458227992057800e-01 -7.663232088088989258e-02 -1.165853122726495245e-01 -6.167126710487268182e-02
-8.733469247817993164e-02 -7.904986292123794556e-02 -1.101215768345118057e-01 -7.041870003115070775e-02
-1.110351979732513428e-01 -6.611925363540649414e-02 -1.110940350637476259e-01 -7.399155283512807990e-02
-1.054738312959671021e-01 -6.490497291088104248e-02 -1.102333812942132424e-01 -7.636106807306805577e-02
-9.637860953807830811e-02 -6.648510694503784180e-02 -1.068393843533288340e-01 -7.844534245872065992e-02
-9.338235110044479370e-02 -5.910927429795265198e-02 -1.030375338540889807e-01 -7.775140394699225910e-02
-1.018508672714233398e-01 -7.503477483987808228e-02 -1.021488304382357631e-01 -8.121249736006398712e-02
-9.962881356477737427e-02 -8.449131995439529419e-02 -1.007771242574700549e-01 -8.638063180128605079e-02
-1.235637217760086060e-01 -1.028228998184204102e-01 -1.063342876999570918e-01 -9.544265713628348469e-02
-1.459327936172485352e-01 -1.277106404304504395e-01 -1.173156781832755957e-01 -1.095783960412549940e-01
-1.328821033239364624e-01 -1.367285102605819702e-01 -1.229013054653618625e-01 -1.234684976760274805e-01
-1.402140855789184570e-01 -1.461928188800811768e-01 -1.295222836461602800e-01 -1.371422601355667403e-01
